date	ouv	haut	bas	clot	vol	devise	
15/01/2024 00:00	0.117	0.117	0.117	0.117	0	EUR	
16/01/2024 00:00	0.117	0.118	0.117	0.117	0	EUR	
17/01/2024 00:00	0.117	0.118	0.117	0.118	0	EUR	
18/01/2024 00:00	0.117	0.118	0.117	0.118	0	EUR	
19/01/2024 00:00	0.117	0.118	0.117	0.117	0	EUR	
22/01/2024 00:00	0.117	0.118	0.117	0.118	0	EUR	
23/01/2024 00:00	0.118	0.118	0.117	0.118	0	EUR	
24/01/2024 00:00	0.118	0.118	0.117	0.118	0	EUR	
25/01/2024 00:00	0.117	0.118	0.117	0.118	0	EUR	
26/01/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
29/01/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
30/01/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
31/01/2024 00:00	0.118	0.118	0.117	0.118	0	EUR	
01/02/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
02/02/2024 00:00	0.118	0.119	0.117	0.118	0	EUR	
05/02/2024 00:00	0.118	0.119	0.118	0.119	0	EUR	
06/02/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
07/02/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
08/02/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
09/02/2024 00:00	0.119	0.119	0.118	0.119	0	EUR	
12/02/2024 00:00	0.119	0.119	0.118	0.119	0	EUR	
13/02/2024 00:00	0.119	0.12	0.118	0.119	0	EUR	
14/02/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
15/02/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
16/02/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
19/02/2024 00:00	0.119	0.119	0.118	0.119	0	EUR	
20/02/2024 00:00	0.119	0.119	0.118	0.118	0	EUR	
21/02/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
22/02/2024 00:00	0.118	0.118	0.117	0.118	0	EUR	
23/02/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
26/02/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
27/02/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
28/02/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
29/02/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
01/03/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
04/03/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
05/03/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
06/03/2024 00:00	0.118	0.118	0.117	0.117	0	EUR	
07/03/2024 00:00	0.117	0.118	0.117	0.117	0	EUR	
08/03/2024 00:00	0.117	0.117	0.116	0.117	0	EUR	
11/03/2024 00:00	0.117	0.117	0.117	0.117	0	EUR	
12/03/2024 00:00	0.117	0.117	0.117	0.117	0	EUR	
13/03/2024 00:00	0.117	0.117	0.117	0.117	0	EUR	
14/03/2024 00:00	0.117	0.118	0.117	0.117	0	EUR	
15/03/2024 00:00	0.117	0.118	0.117	0.117	0	EUR	
18/03/2024 00:00	0.117	0.118	0.117	0.118	0	EUR	
19/03/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
20/03/2024 00:00	0.118	0.118	0.117	0.117	0	EUR	
21/03/2024 00:00	0.117	0.118	0.117	0.118	0	EUR	
22/03/2024 00:00	0.117	0.118	0.118	0.118	0	EUR	
25/03/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
26/03/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
27/03/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
28/03/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
01/04/2024 00:00	0.118	0.119	0.118	0.119	0	EUR	
02/04/2024 00:00	0.119	0.119	0.118	0.119	0	EUR	
03/04/2024 00:00	0.119	0.119	0.118	0.118	0	EUR	
04/04/2024 00:00	0.118	0.118	0.117	0.118	0	EUR	
05/04/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
08/04/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
09/04/2024 00:00	0.118	0.118	0.117	0.118	0	EUR	
10/04/2024 00:00	0.118	0.119	0.117	0.119	0	EUR	
11/04/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
12/04/2024 00:00	0.119	0.12	0.119	0.12	0	EUR	
15/04/2024 00:00	0.119	0.12	0.119	0.12	0	EUR	
16/04/2024 00:00	0.12	0.12	0.12	0.12	0	EUR	
17/04/2024 00:00	0.12	0.12	0.12	0.12	0	EUR	
18/04/2024 00:00	0.12	0.12	0.119	0.12	0	EUR	
19/04/2024 00:00	0.12	0.12	0.12	0.12	0	EUR	
22/04/2024 00:00	0.12	0.12	0.12	0.12	0	EUR	
23/04/2024 00:00	0.12	0.12	0.119	0.119	0	EUR	
24/04/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
25/04/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
26/04/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
29/04/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
30/04/2024 00:00	0.119	0.12	0.119	0.12	0	EUR	
02/05/2024 00:00	0.12	0.12	0.12	0.119	0	EUR	
03/05/2024 00:00	0.119	0.119	0.118	0.119	0	EUR	
06/05/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
07/05/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
08/05/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
09/05/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
10/05/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
13/05/2024 00:00	0.119	0.119	0.118	0.119	0	EUR	
14/05/2024 00:00	0.119	0.119	0.118	0.118	0	EUR	
15/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
16/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
17/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
20/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
21/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
22/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
23/05/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
24/05/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
27/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
28/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
29/05/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
30/05/2024 00:00	0.118	0.119	0.118	0.118	0	EUR	
31/05/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
03/06/2024 00:00	0.118	0.118	0.117	0.117	0	EUR	
04/06/2024 00:00	0.117	0.118	0.117	0.118	0	EUR	
05/06/2024 00:00	0.118	0.118	0.118	0.118	0	EUR	
06/06/2024 00:00	0.118	0.118	0.117	0.118	0	EUR	
07/06/2024 00:00	0.118	0.119	0.117	0.118	0	EUR	
10/06/2024 00:00	0.118	0.119	0.118	0.119	0	EUR	
11/06/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
12/06/2024 00:00	0.119	0.119	0.118	0.118	0	EUR	
13/06/2024 00:00	0.118	0.119	0.118	0.119	0	EUR	
14/06/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
17/06/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
18/06/2024 00:00	0.119	0.12	0.119	0.119	0	EUR	
19/06/2024 00:00	0.119	0.119	0.119	0.119	0	EUR	
20/06/2024 00:00	0.119	0.12	0.119	0.12	0	EUR	
21/06/2024 00:00	0.12	0.12	0.12	0.12	0	EUR	
24/06/2024 00:00	0.12	0.12	0.119	0.119	0	EUR	
